date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:50:29	222570/222570	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:28%20GMT	https://dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/create?initial-os=macos	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/createb447.html	(from https://dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/create)
08:50:29	222579/222579	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:29%20GMT	https://dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/run?initial-os=windows	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/run5634.html	(from https://dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/run)
08:50:30	222558/222558	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:29%20GMT	https://dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/run?initial-os=linux	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/run1487.html	(from https://dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/run)
08:50:30	222558/222558	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:29%20GMT	https://dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/run?initial-os=macos	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/runb447.html	(from https://dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/run)
08:50:30	222591/222591	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:29%20GMT	https://dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/modify?initial-os=windows	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/modify5634.html	(from https://dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/modify)
08:50:30	222570/222570	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:30%20GMT	https://dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/modify?initial-os=linux	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/modify1487.html	(from https://dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/modify)
08:50:31	222570/222570	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:30%20GMT	https://dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/modify?initial-os=macos	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/modifyb447.html	(from https://dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/modify)
08:50:31	222583/222583	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:30%20GMT	https://dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/next?initial-os=windows	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/next5634.html	(from https://dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/next)
08:50:31	222562/222562	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:31%20GMT	https://dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/next?initial-os=linux	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/next1487.html	(from https://dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/next)
08:50:32	222562/222562	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:31%20GMT	https://dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/next?initial-os=macos	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/nextb447.html	(from https://dotnet.microsoft.com/en-us/learn/languages/fsharp-hello-world-tutorial/next)
08:50:32	240009/240009	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:31%20GMT	https://dotnet.microsoft.com/en-us/learn/games/unity-tutorial/install?initial-os=windows	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/games/unity-tutorial/install5634.html	(from https://dotnet.microsoft.com/en-us/learn/games/unity-tutorial/install)
08:50:33	240005/240005	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:32%20GMT	https://dotnet.microsoft.com/en-us/learn/games/unity-tutorial/install?initial-os=macos	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/games/unity-tutorial/installb447.html	(from https://dotnet.microsoft.com/en-us/learn/games/unity-tutorial/install)
08:50:33	240030/240030	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:32%20GMT	https://dotnet.microsoft.com/en-us/learn/games/unity-tutorial/create-project?initial-os=windows	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/games/unity-tutorial/create-project5634.html	(from https://dotnet.microsoft.com/en-us/learn/games/unity-tutorial/create-project)
08:50:33	240026/240026	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:32%20GMT	https://dotnet.microsoft.com/en-us/learn/games/unity-tutorial/create-project?initial-os=macos	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/games/unity-tutorial/create-projectb447.html	(from https://dotnet.microsoft.com/en-us/learn/games/unity-tutorial/create-project)
08:50:33	240021/240021	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:33%20GMT	https://dotnet.microsoft.com/en-us/learn/games/unity-tutorial/create-cube?initial-os=windows	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/games/unity-tutorial/create-cube5634.html	(from https://dotnet.microsoft.com/en-us/learn/games/unity-tutorial/create-cube)
08:50:34	240017/240017	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:33%20GMT	https://dotnet.microsoft.com/en-us/learn/games/unity-tutorial/create-cube?initial-os=macos	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/games/unity-tutorial/create-cubeb447.html	(from https://dotnet.microsoft.com/en-us/learn/games/unity-tutorial/create-cube)
08:50:34	239997/239997	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:33%20GMT	https://dotnet.microsoft.com/en-us/learn/games/unity-tutorial/add?initial-os=windows	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/games/unity-tutorial/add5634.html	(from https://dotnet.microsoft.com/en-us/learn/games/unity-tutorial/add)
08:50:34	239993/239993	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:33%20GMT	https://dotnet.microsoft.com/en-us/learn/games/unity-tutorial/add?initial-os=macos	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/games/unity-tutorial/addb447.html	(from https://dotnet.microsoft.com/en-us/learn/games/unity-tutorial/add)
08:50:35	240006/240006	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:34%20GMT	https://dotnet.microsoft.com/en-us/learn/games/unity-tutorial/modify?initial-os=windows	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/games/unity-tutorial/modify5634.html	(from https://dotnet.microsoft.com/en-us/learn/games/unity-tutorial/modify)
08:50:35	240002/240002	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:34%20GMT	https://dotnet.microsoft.com/en-us/learn/games/unity-tutorial/modify?initial-os=macos	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/games/unity-tutorial/modifyb447.html	(from https://dotnet.microsoft.com/en-us/learn/games/unity-tutorial/modify)
08:50:35	239997/239997	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:34%20GMT	https://dotnet.microsoft.com/en-us/learn/games/unity-tutorial/run?initial-os=windows	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/games/unity-tutorial/run5634.html	(from https://dotnet.microsoft.com/en-us/learn/games/unity-tutorial/run)
08:50:36	239993/239993	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:35%20GMT	https://dotnet.microsoft.com/en-us/learn/games/unity-tutorial/run?initial-os=macos	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/games/unity-tutorial/runb447.html	(from https://dotnet.microsoft.com/en-us/learn/games/unity-tutorial/run)
08:50:36	240000/240000	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:35%20GMT	https://dotnet.microsoft.com/en-us/learn/games/unity-tutorial/next?initial-os=windows	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/games/unity-tutorial/next5634.html	(from https://dotnet.microsoft.com/en-us/learn/games/unity-tutorial/next)
08:50:36	239996/239996	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:35%20GMT	https://dotnet.microsoft.com/en-us/learn/games/unity-tutorial/next?initial-os=macos	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/games/unity-tutorial/nextb447.html	(from https://dotnet.microsoft.com/en-us/learn/games/unity-tutorial/next)
08:50:37	0/-1	---M--	301	error ('')			https://dotnet.microsoft.com/en-US/learn/dotnet/in-browser-tutorial/1	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-US/learn/dotnet/in-browser-tutorial/1.1e9.delayed	(from https://dotnet.microsoft.com/en-us/learn/dotnet/hello-world-tutorial/intro?initial-os=windows)
08:50:37	0/-1	---M--	301	error ('')			https://dotnet.microsoft.com/en-US/learn/dotnet/in-browser-tutorial/1	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-US/learn/dotnet/in-browser-tutorial/1.1ea.delayed	(from https://dotnet.microsoft.com/en-us/learn/dotnet/hello-world-tutorial/intro?initial-os=macos)
08:50:37	202142/202142	---M--	200	added ('OK')	image/png	etag:%221da6f51559a759e%22	https://dotnet.microsoft.com/static/images/games/unity/unity-engine-landscape-swimlane.png?v=qXuAEuTmn1teWmBipAskcg5IpW6Tn2fEunOIqAYui20	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/static/images/games/unity/unity-engine-landscape-swimlane4db4.png	(from https://dotnet.microsoft.com/en-us/apps/games/unity)
08:50:37	226383/226383	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:36%20GMT	https://dotnet.microsoft.com/en-us/learn/dotnet/hello-world-tutorial/create?initial-os=windows	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/dotnet/hello-world-tutorial/create5634.html	(from https://dotnet.microsoft.com/en-us/learn/dotnet/hello-world-tutorial/create)
08:50:37	226407/226407	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:37%20GMT	https://dotnet.microsoft.com/en-us/learn/dotnet/hello-world-tutorial/create?initial-os=linux	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/dotnet/hello-world-tutorial/create1487.html	(from https://dotnet.microsoft.com/en-us/learn/dotnet/hello-world-tutorial/create)
08:50:38	0/-1	---M--	301	error ('')			https://dotnet.microsoft.com/en-US/learn/dotnet/in-browser-tutorial/1	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-US/learn/dotnet/in-browser-tutorial/1.1ee.delayed	(from https://dotnet.microsoft.com/en-us/learn/dotnet/hello-world-tutorial/create)
08:50:38	226407/226407	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:37%20GMT	https://dotnet.microsoft.com/en-us/learn/dotnet/hello-world-tutorial/create?initial-os=macos	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/dotnet/hello-world-tutorial/createb447.html	(from https://dotnet.microsoft.com/en-us/learn/dotnet/hello-world-tutorial/create)
08:50:38	226375/226375	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:37%20GMT	https://dotnet.microsoft.com/en-us/learn/dotnet/hello-world-tutorial/edit?initial-os=windows	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/dotnet/hello-world-tutorial/edit5634.html	(from https://dotnet.microsoft.com/en-us/learn/dotnet/hello-world-tutorial/edit)
08:50:38	226399/226399	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:37%20GMT	https://dotnet.microsoft.com/en-us/learn/dotnet/hello-world-tutorial/edit?initial-os=linux	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/dotnet/hello-world-tutorial/edit1487.html	(from https://dotnet.microsoft.com/en-us/learn/dotnet/hello-world-tutorial/edit)
08:50:38	0/-1	---M--	301	error ('')			https://dotnet.microsoft.com/en-US/learn/dotnet/in-browser-tutorial/1	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-US/learn/dotnet/in-browser-tutorial/1.1f2.delayed	(from https://dotnet.microsoft.com/en-us/learn/dotnet/hello-world-tutorial/edit)
08:50:39	226399/226399	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:38%20GMT	https://dotnet.microsoft.com/en-us/learn/dotnet/hello-world-tutorial/edit?initial-os=macos	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/dotnet/hello-world-tutorial/editb447.html	(from https://dotnet.microsoft.com/en-us/learn/dotnet/hello-world-tutorial/edit)
08:50:39	264350/264350	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:38%20GMT	https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/install?initial-os=windows	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/install5634.html	(from https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/install)
08:50:39	264224/264224	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:38%20GMT	https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/install?initial-os=linux	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/install1487.html	(from https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/install)
08:50:40	264176/264176	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:39%20GMT	https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/install?initial-os=macos	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/installb447.html	(from https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/install)
08:50:40	264354/264354	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:39%20GMT	https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/scenario?initial-os=windows	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/scenario5634.html	(from https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/scenario)
08:50:40	264228/264228	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:39%20GMT	https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/scenario?initial-os=linux	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/scenario1487.html	(from https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/scenario)
08:50:40	264180/264180	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:40%20GMT	https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/scenario?initial-os=macos	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/scenariob447.html	(from https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/scenario)
08:50:41	264342/264342	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:40%20GMT	https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/train?initial-os=windows	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/train5634.html	(from https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/train)
08:50:41	264216/264216	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:40%20GMT	https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/train?initial-os=linux	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/train1487.html	(from https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/train)
08:50:41	264168/264168	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:40%20GMT	https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/train?initial-os=macos	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/trainb447.html	(from https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/train)
08:50:42	264374/264374	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:41%20GMT	https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/generate-code?initial-os=windows	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/generate-code5634.html	(from https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/generate-code)
08:50:42	264248/264248	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:41%20GMT	https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/generate-code?initial-os=linux	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/generate-code1487.html	(from https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/generate-code)
08:50:42	264200/264200	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:41%20GMT	https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/generate-code?initial-os=macos	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/generate-codeb447.html	(from https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/generate-code)
08:50:43	264338/264338	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:42%20GMT	https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/next?initial-os=windows	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/next5634.html	(from https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/next)
08:50:43	264212/264212	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:42%20GMT	https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/next?initial-os=linux	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/next1487.html	(from https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/next)
08:50:43	0/-1	---M--	301	error ('')			https://dotnet.microsoft.com/en-US/learn/dotnet/in-browser-tutorial/1	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-US/learn/dotnet/in-browser-tutorial/1.202.delayed	(from https://dotnet.microsoft.com/en-us/learn/dotnet/hello-world-tutorial/intro?sdk-installed=true)
08:50:45	264164/264164	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:42%20GMT	https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/next?initial-os=macos	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/nextb447.html	(from https://dotnet.microsoft.com/en-us/learn/ml-dotnet/get-started-tutorial/next)
08:50:45	199633/199633	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:50:44%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net472-web-installer	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net472-web-installer.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net472)
